,city_code,Settlement_Council,econ_per_capita,vice_per_capita,property_per_capita,sex_per_capita,fraud_per_capita,body_per_capita,public_order_per_capita,traffic_per_capita,other_per_capita,license_per_capita,person_per_capita,security_per_capita,administrative_per_capita,last_city_type
4154,52,מועצה אזורית מעלה יוסף,0.014565468165835083,0.028250308279724853,0.08190535354648656,0.0,0.06772942697113314,0.1161075890933711,0.12385597136732808,0.0,0.0681430417923309,0.0,0.06895526121944101,0.011596460411626288,0.0,1.0
4155,52,מועצה אזורית מעלה יוסף,0.0,0.056500616559449705,0.10080658898029117,0.0,0.02257647565704438,0.06772942697113313,0.12385597136732808,0.035450236966824644,0.0681430417923309,0.039531913584046285,0.0,0.0,0.0,1.0
4156,52,מועצה אזורית מעלה יוסף,0.0,0.033900369935669826,0.06300411811268197,0.0,0.15803532959931063,0.05805379454668555,0.12760918262088347,0.10635071090047395,0.04542869452822059,0.0,0.0,0.011596460411626288,0.0,1.0
4157,52,מועצה אזורית מעלה יוסף,0.014565468165835083,0.06780073987133965,0.06615432401831609,0.06572386817717177,0.18061180525635503,0.13545885394226626,0.14262202763510506,0.10635071090047395,0.11357173632055148,0.07906382716809257,0.0,0.0,0.0,1.0
4158,53,מועצה אזורית חבל אילות,0.0,0.01381853857054613,0.10786384688901413,0.0,0.0,0.023664007225651065,0.05507610107166749,0.0,0.16665964172813486,0.0,0.0,0.0,0.0,1.0
4159,53,מועצה אזורית חבל אילות,0.0,0.09672976999382289,0.046227362952434625,0.0,0.05521601685985248,0.21297606503085956,0.07343480142889,0.08670179135932561,0.0,0.0,0.0,0.0,0.0,1.0
4160,53,מועצה אזורית חבל אילות,0.0,0.02763707714109226,0.15409120984144875,0.0,0.05521601685985248,0.09465602890260426,0.06425545125027873,0.0,0.16665964172813486,0.0,0.0,0.02836183837237578,0.0,1.0
4161,53,מועצה אזורית חבל אילות,0.0,0.02763707714109226,0.15409120984144875,0.0,0.05521601685985248,0.18931205780520852,0.08261415160750124,0.17340358271865122,0.05555321390937829,0.0,0.0,0.0,0.0,1.0
4162,53,מועצה אזורית חבל אילות,0.0,0.04145561571163838,0.046227362952434625,0.0,0.0,0.07099202167695318,0.04589675089305624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4163,53,מועצה אזורית חבל אילות,0.0,0.09672976999382289,0.07704560492072438,0.0,0.0,0.07099202167695318,0.036717400714445,0.0,0.05555321390937829,0.0,0.0,0.0,0.0,1.0
4164,53,מועצה אזורית חבל אילות,0.0,0.05527415428218452,0.12327296787315901,0.0,0.38651211801896734,0.04732801445130213,0.10097285196472373,0.08670179135932561,0.0,0.0,0.0,0.0,0.0,1.0
4165,53,מועצה אזורית חבל אילות,0.0,0.02763707714109226,0.06163648393657951,0.0,0.0,0.023664007225651065,0.027538050535833743,0.0,0.0,0.193368959807316,0.0,0.0,0.0,1.0
4166,53,מועצה אזורית חבל אילות,0.035623236683775795,0.05527415428218452,0.046227362952434625,0.0,0.0,0.04732801445130213,0.04589675089305624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4167,53,מועצה אזורית חבל אילות,0.0,0.0,0.023113681476217313,0.0,0.0,0.023664007225651065,0.0183587003572225,0.0,0.0,0.0,0.0,0.02836183837237578,0.0,1.0
4168,53,מועצה אזורית חבל אילות,0.0,0.01381853857054613,0.06163648393657951,0.0,0.0,0.09465602890260426,0.04589675089305624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4169,53,מועצה אזורית חבל אילות,0.0,0.01381853857054613,0.07704560492072438,0.0,0.05521601685985248,0.0,0.05507610107166749,0.0,0.05555321390937829,0.0,0.0,0.0,0.0,1.0
4170,53,מועצה אזורית חבל אילות,0.0,0.0,0.023113681476217313,0.0,0.0,0.04732801445130213,0.05507610107166749,0.0,0.05555321390937829,0.0,0.0,0.0,0.0,1.0
4171,53,מועצה אזורית חבל אילות,0.0,0.0,0.06934104442865195,0.0,0.22086406743940992,0.07099202167695318,0.06425545125027873,0.17340358271865122,0.11110642781875658,0.0,0.16864611305618818,0.0,0.0,1.0
4172,53,מועצה אזורית חבל אילות,0.0,0.0,0.1849094518097385,0.0,0.05521601685985248,0.04732801445130213,0.05507610107166749,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4173,53,מועצה אזורית חבל אילות,0.0,0.01381853857054613,0.07704560492072438,0.0,0.11043203371970496,0.04732801445130213,0.07343480142889,0.0,0.05555321390937829,0.0,0.0,0.0,0.0,1.0
4174,53,מועצה אזורית חבל אילות,0.0,0.01381853857054613,0.07704560492072438,0.16074299055765615,0.0,0.023664007225651065,0.09179350178611248,0.0,0.11110642781875658,0.0,0.0,0.02836183837237578,0.0,1.0
4175,53,מועצה אזורית חבל אילות,0.0,0.0,0.1001592863969417,0.3214859811153123,0.22086406743940992,0.07099202167695318,0.07343480142889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4176,53,מועצה אזורית חבל אילות,0.035623236683775795,0.05527415428218452,0.13097752836523144,0.0,0.11043203371970496,0.04732801445130213,0.06425545125027873,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4177,53,מועצה אזורית חבל אילות,0.0,0.01381853857054613,0.06163648393657951,0.0,0.05521601685985248,0.07099202167695318,0.04589675089305624,0.0,0.11110642781875658,0.0,0.0,0.0,0.0,1.0
4178,53,מועצה אזורית חבל אילות,0.0,0.04145561571163838,0.05393192344450706,0.0,0.05521601685985248,0.1183200361282553,0.06425545125027873,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4179,54,מועצה אזורית הערבה התיכונה,0.0,0.12168153728014042,0.1550716417174283,0.0,0.0694591728525981,0.08930465081048326,0.10392474797921353,0.0,0.0,0.0,0.0,0.07135573864099845,0.0,1.0
4180,54,מועצה אזורית הערבה התיכונה,0.044812369582321356,0.10429846052583465,0.1841475745394461,0.0,0.2778366914103924,0.08930465081048326,0.08083035953938829,0.0,0.06988335100742313,0.0,0.0,0.035677869320499225,0.0,1.0
4181,54,מועצה אזורית הערבה התיכונה,0.0,0.0,0.11630373128807121,0.0,0.0,0.059536433873655516,0.08083035953938829,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4182,54,מועצה אזורית הערבה התיכונה,0.0,0.08691538377152888,0.2810673506128388,0.0,0.0,0.0,0.12701913641903875,0.10906680805938496,0.0,0.12162456445993033,0.0,0.0,0.0,1.0
4183,54,מועצה אזורית הערבה התיכונה,0.044812369582321356,0.10429846052583465,0.13568768650274976,0.0,0.0,0.08930465081048326,0.11547194219912614,0.10906680805938496,0.13976670201484626,0.0,0.0,0.07135573864099845,0.0,1.0
4184,54,מועצה אזורית הערבה התיכונה,0.0,0.10429846052583465,0.25199141779082096,0.0,0.2083775185577943,0.08930465081048326,0.11547194219912614,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4185,54,מועצה אזורית הערבה התיכונה,0.0,0.0695323070172231,0.07753582085871415,0.2022071819183665,0.1389183457051962,0.059536433873655516,0.05773597109956307,0.0,0.06988335100742313,0.24324912891986067,0.0,0.0,0.0,1.0
4186,54,מועצה אזורית הערבה התיכונה,0.0,0.052149230262917325,0.06784384325137488,0.0,0.1389183457051962,0.20837751855779427,0.08083035953938829,0.0,0.0,0.12162456445993033,0.0,0.0,0.0,1.0
4187,54,מועצה אזורית הערבה התיכונה,0.0,0.5562584561377848,0.16476361932476757,0.0,0.1389183457051962,0.08930465081048326,0.02309438843982523,0.0,0.06988335100742313,0.0,0.21214894126500872,0.0,0.0,1.0
4188,54,מועצה אזורית הערבה התיכונה,0.0,0.03476615350861155,0.19383955214678536,0.0,0.0,0.08930465081048326,0.15011352485886398,0.0,0.20965005302226936,0.0,0.0,0.035677869320499225,0.0,1.0
4189,54,מועצה אזורית הערבה התיכונה,0.0,0.0,0.0,0.0,0.0694591728525981,0.14884108468413879,0.11547194219912614,0.0,0.13976670201484626,0.0,0.21214894126500872,0.035677869320499225,0.0,1.0
4190,54,מועצה אזורית הערבה התיכונה,0.0,0.0,0.04845988803669634,0.0,0.0694591728525981,0.11907286774731103,0.02309438843982523,0.0,0.0,0.12162456445993033,0.0,0.0,0.0,1.0
4191,54,מועצה אזורית הערבה התיכונה,0.0,0.10429846052583465,0.08722779846605341,0.6066215457550995,0.1389183457051962,0.0,0.08083035953938829,0.0,0.13976670201484626,0.0,0.0,0.0,0.0,1.0
4192,54,מועצה אזורית הערבה התיכונה,0.0,0.12168153728014042,0.08722779846605341,0.0,0.1389183457051962,0.059536433873655516,0.06928316531947568,0.10906680805938496,0.0,0.12162456445993033,0.0,0.0,0.0,1.0
4193,54,מועצה אזורית הערבה התיכונה,0.0,0.017383076754305775,0.09691977607339268,0.0,0.0,0.029768216936827758,0.03464158265973784,0.0,0.0,0.0,0.0,0.035677869320499225,0.0,1.0
4194,54,מועצה אזורית הערבה התיכונה,0.0,0.03476615350861155,0.06784384325137488,0.0,0.0,0.08930465081048326,0.03464158265973784,0.0,0.06988335100742313,0.0,0.0,0.0,0.0,1.0
4195,54,מועצה אזורית הערבה התיכונה,0.0,0.1390646140344462,0.13568768650274976,0.2022071819183665,0.0694591728525981,0.029768216936827758,0.05773597109956307,0.0,0.2795334040296925,0.0,0.0,0.0,0.0,1.0
4196,54,מועצה אזורית הערבה התיכונה,0.0,0.10429846052583465,0.16476361932476757,0.0,0.0,0.11907286774731103,0.10392474797921353,0.0,0.06988335100742313,0.0,0.0,0.035677869320499225,0.0,1.0
4197,54,מועצה אזורית הערבה התיכונה,0.0,0.017383076754305775,0.2616833953981602,0.2022071819183665,0.0,0.11907286774731103,0.06928316531947568,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4198,54,מועצה אזורית הערבה התיכונה,0.044812369582321356,0.017383076754305775,0.1550716417174283,0.2022071819183665,0.1389183457051962,0.059536433873655516,0.011547194219912614,0.0,0.06988335100742313,0.12162456445993033,0.0,0.0,0.0,1.0
4199,54,מועצה אזורית הערבה התיכונה,0.0,0.017383076754305775,0.09691977607339268,0.0,0.1389183457051962,0.029768216936827758,0.03464158265973784,0.0,0.06988335100742313,0.0,0.21214894126500872,0.0,0.0,1.0
4200,55,מועצה אזורית מבואות החרמון,0.0,0.5894618793194625,0.11599621216779604,0.0,0.1039132734003173,0.11875802674321977,0.14395827801927016,0.2719460602855632,0.06969857218402961,0.0,0.0,0.0,0.0,1.0
4201,55,מועצה אזורית מבואות החרמון,0.0,0.3207366108061781,0.15466161622372807,0.20167252517082981,0.06927551560021153,0.08906852005741482,0.10940829129464533,0.38072448439978845,0.10454785827604442,0.0,0.0,0.0,0.0,1.0
4202,55,מועצה אזורית מבואות החרמון,0.0,0.15603402687868123,0.12082938767478756,0.0,0.06927551560021153,0.1039132734003173,0.13244161577772853,0.10877842411422528,0.10454785827604442,0.0,0.0,0.017791766668022617,0.0,1.0
4203,55,מועצה אזורית מבואות החרמון,0.0,0.06934845639052499,0.09666351013983003,0.0,0.034637757800105765,0.05937901337160988,0.06909997344924967,0.4351136964569011,0.034849286092014806,0.12130297650525045,0.0,0.0,0.0,1.0
4204,55,מועצה אזורית מבואות החרמון,0.0,0.39875362424551875,0.10149668564682154,0.0,0.0,0.04453426002870741,0.0921332979323329,0.38072448439978845,0.034849286092014806,0.06065148825262522,0.0,0.0,0.0,1.0
4205,55,מועצה אזורית מבואות החרמון,0.0,0.12135979868341874,0.11599621216779604,0.0,0.3463775780010577,0.1484475334290247,0.14395827801927016,0.10877842411422528,0.0,0.0,0.10579399873765373,0.0,0.0,1.0
4206,55,מועצה אזורית מבואות החרמון,0.0,0.13869691278104998,0.11116303666080454,0.0,0.1039132734003173,0.04453426002870741,0.08061663569079128,0.0,0.034849286092014806,0.0,0.0,0.0,0.0,1.0
4207,55,מועצה אזורית מבואות החרמון,0.0,0.07801701343934062,0.10632986115381304,0.0,0.1039132734003173,0.1039132734003173,0.08637496681156209,0.05438921205711264,0.034849286092014806,0.0,0.0,0.0,0.0,1.0
4208,55,מועצה אזורית מבואות החרמון,0.022346940516197268,0.20804536917157498,0.06283128159088952,0.10083626258541491,0.1039132734003173,0.13360278008612222,0.08637496681156209,0.05438921205711264,0.0,0.0,0.0,0.0,0.0,1.0
4209,55,מועצה אזורית מבואות החרמון,0.0,0.13002835573223437,0.11599621216779604,0.0,0.0,0.05937901337160988,0.13244161577772853,0.0,0.06969857218402961,0.0,0.0,0.0,0.0,1.0
4210,55,מועצה אזורית מבואות החרמון,0.0,0.15603402687868123,0.07733080811186403,0.0,0.1039132734003173,0.1484475334290247,0.14395827801927016,0.0,0.034849286092014806,0.0,0.0,0.0,0.042784902168164995,1.0
4211,55,מועצה אזורית מבואות החרמון,0.0,0.13869691278104998,0.09183033463283855,0.0,0.034637757800105765,0.11875802674321977,0.16123327138158255,0.0,0.13939714436805922,0.0,0.0,0.0,0.0,1.0
4212,55,מועצה אזורית מבואות החרמון,0.0,0.2427195973668375,0.07249763260487253,0.0,0.034637757800105765,0.08906852005741482,0.11516662241541611,0.05438921205711264,0.034849286092014806,0.0,0.0,0.0,0.0,1.0
4213,55,מועצה אזורית מבואות החרמון,0.0,0.2513881544156531,0.09183033463283855,0.0,0.3810153358011634,0.07422376671451235,0.08061663569079128,0.10877842411422528,0.034849286092014806,0.0,0.0,0.0,0.0,1.0
4214,55,מועצה אזורית מבואות החרמון,0.0,0.11269124163460312,0.07733080811186403,0.0,0.06927551560021153,0.05937901337160988,0.12092495353618693,0.0,0.10454785827604442,0.0,0.0,0.0,0.0,1.0
4215,55,מועצה אזורית מבואות החרמון,0.0,0.052011342292893746,0.10149668564682154,0.0,0.06927551560021153,0.07422376671451235,0.19578325810620742,0.05438921205711264,0.06969857218402961,0.0,0.0,0.0,0.0,1.0
4216,55,מועצה אזורית מבואות החרמון,0.0,0.06067989934170937,0.09666351013983003,0.0,0.034637757800105765,0.07422376671451235,0.10364996017387451,0.10877842411422528,0.24394500264410365,0.0,0.0,0.0,0.0,1.0
4217,55,מועצה אזורית מבואות החרמון,0.022346940516197268,0.08668557048815624,0.06283128159088952,0.0,0.1039132734003173,0.1039132734003173,0.13244161577772853,0.16316763617133792,0.034849286092014806,0.0,0.21158799747530746,0.0,0.0,1.0
4218,55,מועצה אזורית מבואות החרמון,0.022346940516197268,0.04334278524407812,0.07733080811186403,0.10083626258541491,0.0,0.13360278008612222,0.2130582514685198,0.0,0.10454785827604442,0.0,0.0,0.0,0.0,1.0
4219,55,מועצה אזורית מבואות החרמון,0.022346940516197268,0.19070825507394373,0.06766445709788102,0.0,0.034637757800105765,0.07422376671451235,0.13244161577772853,0.21755684822845056,0.0,0.0,0.0,0.0,0.0,1.0
4220,55,מועצה אזורית מבואות החרמון,0.0,0.017337114097631248,0.05799810608389802,0.0,0.034637757800105765,0.08906852005741482,0.11516662241541611,0.10877842411422528,0.13939714436805922,0.0,0.10579399873765373,0.0,0.0,1.0
4221,56,מועצה אזורית משגב,0.005598577704839565,0.14116265098770173,0.0920249935297815,0.0,0.043388977212506626,0.07066204860322507,0.05193483696046547,0.0,0.0960386857445681,0.015195013816337347,0.0,0.0,0.0,2.0
4222,56,מועצה אזורית משגב,0.0,0.06080852657931766,0.08718157281768772,0.0,0.008677795442501326,0.08553826936179877,0.07934488980071114,0.013626126126126127,0.06111552729199788,0.0,0.0,0.004457370266193796,0.0,2.0
4223,56,מועצה אזורית משגב,0.0,0.0347477294738958,0.07144045550338299,0.0,0.0347111817700053,0.11157165568930275,0.05914800876053012,0.0,0.04365394806571277,0.0,0.0,0.0,0.0,2.0
4224,56,מועצה אזורית משגב,0.0,0.08252585750050254,0.07265131068140643,0.0,0.0694223635400106,0.15620031796502384,0.0923285990408275,0.013626126126126127,0.06984631690514044,0.015195013816337347,0.0,0.004457370266193796,0.0,2.0
4225,56,מועצה אזורית משגב,0.005598577704839565,0.08469759059262101,0.0774947313935002,0.0,0.026033386327503977,0.11157165568930275,0.10386967392093094,0.027252252252252255,0.08730789613142553,0.0,0.0,0.008914740532387591,0.0,2.0
4226,56,מועצה אזורית משגב,0.0,0.02171733092118488,0.07022960032535955,0.0,0.043388977212506626,0.07066204860322507,0.06491854620058185,0.013626126126126127,0.06984631690514044,0.0,0.0,0.0,0.01071889904610493,2.0
4227,56,מועצה אזורית משגב,0.0,0.026060797105421855,0.06901874514733612,0.0,0.043388977212506626,0.11900976606858961,0.08655806160077578,0.0,0.15715421303656596,0.0,0.0,0.0,0.0,2.0
4228,56,מועצה אזורית משגב,0.0,0.03040426328965883,0.07507302103745332,0.0,0.026033386327503977,0.08553826936179877,0.06059064312054305,0.013626126126126127,0.03492315845257022,0.0,0.026504564336632647,0.0,0.0,2.0
4229,56,מועצה אזורית משגב,0.0,0.047778128026606734,0.06417532443524235,0.02526250298741648,0.0347111817700053,0.05206677265500795,0.04760693388042668,0.0,0.06984631690514044,0.04558504144901204,0.0,0.0,0.0,2.0
4230,56,מועצה אזורית משגב,0.0,0.023889064013303367,0.05327762783303139,0.0,0.052066772655007955,0.08181921417215535,0.07068908364063356,0.013626126126126127,0.05238473767885533,0.0,0.0,0.0,0.0,2.0
4231,56,מועצה אזורית משגב,0.0,0.02171733092118488,0.07628387621547676,0.0,0.0694223635400106,0.08553826936179877,0.0678038149206077,0.0,0.06984631690514044,0.0,0.05300912867326529,0.0,0.0,2.0
4232,56,מועצה אזורית משגב,0.0,0.03040426328965883,0.0835490072836174,0.02526250298741648,0.026033386327503977,0.0743811037928685,0.082230158520737,0.0,0.03492315845257022,0.030390027632674694,0.0,0.008914740532387591,0.0,2.0
4233,56,מועצה אזורית משגב,0.0,0.023889064013303367,0.09686841424187524,0.0,0.0694223635400106,0.06322393822393822,0.04760693388042668,0.0,0.08730789613142553,0.015195013816337347,0.0,0.0,0.0,2.0
4234,56,מועצה אזורית משגב,0.0,0.0173738647369479,0.0774947313935002,0.02526250298741648,0.0347111817700053,0.11900976606858961,0.07068908364063356,0.013626126126126127,0.06111552729199788,0.0,0.0,0.013372110798581386,0.0,2.0
4235,56,מועצה אזורית משגב,0.0,0.013030398552710928,0.08233815210559396,0.0,0.026033386327503977,0.11529071087894617,0.07934488980071114,0.013626126126126127,0.03492315845257022,0.0,0.0,0.008914740532387591,0.0,2.0
4236,56,מועצה אזורית משגב,0.0,0.01954559782906639,0.101711834953969,0.0,0.026033386327503977,0.0743811037928685,0.049049568240439614,0.013626126126126127,0.05238473767885533,0.0,0.0,0.0,0.0,2.0
4237,56,מועצה אזורית משגב,0.005598577704839565,0.04126292875025127,0.11139867637815654,0.0,0.052066772655007955,0.04834771746536452,0.0721317180006465,0.0,0.08730789613142553,0.0,0.0,0.004457370266193796,0.0,2.0
4238,56,מועצה אזורית משגב,0.01119715540967913,0.03040426328965883,0.05569933818907827,0.0,0.01735559088500265,0.08925732455144221,0.08800069596078872,0.013626126126126127,0.06984631690514044,0.015195013816337347,0.026504564336632647,0.004457370266193796,0.0,2.0
4239,56,מועצה אזורית משגב,0.0,0.01085866546059244,0.058121048545125155,0.0,0.026033386327503977,0.07810015898251192,0.07790225544069822,0.0,0.06111552729199788,0.0,0.0,0.0,0.0,2.0
